-5.699539046519047636e-01,1.073231893268600468e+00,9.459900261130739230e-01,3.407656829079499072e+00,5.994103696832073780e+00,1.482927281099221117e+00,-1.392310837836205017e+00,7.623969703041659773e-01,4.294615472825412894e+00,9.651267360543150930e-01
2.469661096641850406e+00,1.101663658490810160e+00,9.210003362866617804e-01,-2.971722768397679904e+00,5.344493800474126033e-02,2.354963046743341781e+00,1.451038795794360903e+00,3.909812938628364432e+00,2.084819894074816382e+00,-8.724163684407215680e-02
4.953836859667839043e+00,1.766407380132963167e+00,-1.533383957888183380e+00,2.291944592288060800e+00,-1.660374428557710003e+00,5.943765619455497751e-01,1.029066769505941614e-01,2.150859348487821343e-02,2.053699697992614315e+00,1.078516375796581273e-01
1.853804875747327552e+00,-2.989797871608696478e-01,-8.882315443000995403e-01,2.744976676450850306e+00,8.914334512993429271e-01,-4.759508552646775081e-01,-8.412464585437064990e-01,1.906004288160927151e+00,6.483023618819397926e-01,2.907727198853852002e+00
-1.000054270300497095e+00,7.326662268159470637e-01,1.009935580503221741e+00,-6.473240554246397771e-01,2.450953787424118513e+00,-2.883567241286882354e-01,2.001388580927563332e+00,2.067989955176733563e+00,1.078982781475887665e+00,-1.724303659912143072e-01
1.745931891346899079e+00,1.169249569952391488e+00,-2.968839587181707262e+00,5.756054148069807974e-01,1.866906953351221032e+00,3.096753492646907358e+00,2.923950116606579108e+00,3.123182662429206946e+00,3.493970505276385197e+00,1.436759262414584182e+00
2.803723807185772632e+00,1.123128286522867336e+00,3.191496703658812661e-01,1.636316846199642017e+00,1.131117596864546604e+00,5.300863588759510137e+00,-2.848075473530100599e-01,1.871471345729821101e+00,-8.183715238383973412e-02,2.174049514067133870e+00
-1.437107523239691709e+00,3.117319667436450281e+00,-1.762659079534209416e+00,-2.550573710940664096e+00,-6.215486970865495842e-01,2.230210278042179528e+00,2.140103140844463070e+00,4.542661125806431777e+00,6.650360120252455376e-01,1.984705796639091524e+00
1.101292245911354994e+00,3.717139188134996886e+00,6.635951330314259211e-01,-1.865353313366989729e+00,3.051479864445267864e+00,1.123860867290840782e+00,3.387503705560900968e+00,2.066185228165458021e+00,-1.081792959304172630e+00,2.170802433511036966e+00
3.281366169695877577e+00,-9.018987953350264819e-01,-4.697473025618773557e-01,4.282112263085273263e+00,-2.594105054484105791e-02,2.979933597784615085e+00,1.285719002700386859e+00,1.528332660985882718e-01,3.043865790985993414e+00,6.652656870061791627e-01
1.002474560137338377e+00,4.289003548096512297e+00,-2.225890718607820562e-01,4.445593340013948708e-02,-5.840810508589029393e-01,1.237223596290123684e+00,-2.448785083783081795e+00,8.641383466298983851e-02,4.545640618928792343e-01,1.972468452890672186e+00
-1.236693221968760692e-01,8.720350321404729543e-01,-1.021677160627575132e-01,1.383120763504783302e+00,1.483919230236031117e+00,-1.079621054725799612e+00,3.787407671538483012e-01,6.333010211536949097e-01,1.779102407576046652e+00,-2.553381695345465996e+00
7.940366191730284795e-01,2.533476879963780348e+00,2.571242668905230566e+00,3.221738019061294089e+00,2.336591324086140453e+00,2.462445296708973164e+00,1.549065933127865780e+00,2.132888016761574690e+00,4.912678557442874627e+00,1.877367362660569583e+00
3.851872927816950121e+00,7.803736102551056542e-01,2.690092460669327057e+00,-2.876783490142595934e-01,1.667170637440350101e+00,1.148687438486176271e+00,1.716974628934323288e+00,1.042910286470430270e+00,3.218410744398546797e+00,1.972315667357607882e+00
2.542544604094543637e+00,7.148674761580363635e-01,7.169027646842508483e-01,-6.008257993864760671e-01,1.282549120318826619e+00,1.299520077304492593e+00,1.862734784654493492e+00,-8.130651359431713132e-01,-1.590653919688481910e+00,2.333057358151655158e+00
-1.210180688673526017e+00,4.649322737761015567e+00,4.205010872290655399e+00,4.296665077185028991e+00,-1.057666060537829411e+00,2.631780059849049724e+00,9.609683973413309932e-01,1.580269933799326010e+00,2.541922670365955317e-01,-3.061898060687511802e-01
1.738806989193281805e+00,5.116360841655670511e-01,1.750633573833581869e+00,-1.705201888444166203e+00,-9.128424725065416023e-01,1.233166776962589528e-01,3.229365500194407268e+00,1.504162155049936223e+00,1.103726031928630391e+00,4.776996165433348374e+00
-2.100847154977475206e+00,2.450384231104253629e+00,1.734005313819081406e+00,2.272123607495121433e+00,-9.167266478445152966e-01,1.196225751515576752e+00,2.468606246895816092e+00,1.988860287673004157e+00,2.389177367470442626e+00,5.038738192515686443e+00
2.784292607917346896e+00,3.346839244122658208e+00,-3.440058363197348035e-01,4.797075259395764957e-01,1.542480157795256490e+00,-2.788058454552683418e+00,1.263686904742645112e+00,6.591224264184776249e-01,2.808158056342388242e+00,2.552900469777279913e+00
1.301191782059758051e+00,1.953515596548834221e+00,-1.278457783629615818e+00,5.164411249814382820e+00,9.261744136847013253e-01,1.024979208133254716e+00,2.301116009438542775e+00,-3.676862952420861808e-01,-5.647396336814529683e-01,1.905814396932890897e+00
1.460821844473402464e+00,-5.889171079485517879e-01,-1.108257350002060049e+00,-2.098140834747819650e+00,4.016950543059969014e+00,-4.433371146121488360e-03,7.713870215562448340e-01,1.444794153699602957e+00,-1.523275749395881729e+00,-1.657012105496761922e+00
2.994231799109855485e-01,4.999669973083394892e-01,3.523581300558141116e+00,-1.263478168347370589e+00,-1.085318674930387806e+00,-2.117734369899926694e+00,-3.820544869964010992e-01,1.650720640135751927e+00,7.076295861313085522e-01,7.716145238582877708e-01
1.161716719203254478e+00,-1.254850987193957268e+00,2.776779891536885536e+00,6.385462616618042819e-01,-2.438289164879621662e+00,-1.013071943082207715e+00,3.093532171706482314e-01,1.010178159118711561e+00,5.759384746458159343e-01,-1.441259113370911837e+00
8.051364995486770537e-01,3.761469058295258350e+00,-2.940490794258482365e-03,-4.976446474857998403e-01,9.139752316262639287e-01,5.963249593473459731e-01,2.453699031332741143e+00,8.963976543079298087e-02,2.426736015066600416e+00,3.383609417633927308e+00
-7.287998725293340363e-02,-1.192873881828670768e-01,2.080317518978078706e+00,1.785648365044675723e+00,-8.275422015845836088e-03,-8.970445986301399666e-01,3.575707947722960967e+00,-6.806875715386647485e+00,-3.297829057802982300e-01,-8.150752054831226223e-01
-1.199793394561111448e+00,8.502149046140820010e-01,4.428802903814855085e+00,3.683095578543792659e+00,1.650020045525904644e+00,-2.350630399170354767e+00,-1.454834548130206073e+00,2.897608488156462325e-01,-7.774237490169820797e-01,-1.598571721131700762e+00
3.272525071351954473e+00,8.978237526733398033e-01,-7.484518956727163053e-01,2.747614481006026566e+00,1.211054070028335650e+00,1.444244420595693024e+00,-1.838319591554300747e-01,9.249686706184641061e-01,1.678557495764341878e+00,1.054273354998796375e+00
-1.134609987150666965e+00,1.469327147152378776e+00,5.891182758044953838e-01,2.106603927922346742e+00,2.833962931163864218e-01,6.064309066422219480e-02,1.542771413787706880e+00,2.230963882052962255e+00,1.548108639007481413e+00,-6.767780703125542141e-01
2.035366454160043137e+00,2.640599248671682275e+00,4.381049140756226867e-01,-6.799445558342548379e-02,1.419050284221487379e+00,2.557544837801283055e+00,5.374064613488092945e+00,-2.357437387991878186e+00,1.650326567825155299e+00,5.907586056612627701e+00
-1.248370786877700311e+00,-1.816083612472394249e+00,1.884919035581664293e+00,9.737647849174135839e-01,4.407312742118662641e+00,1.489016371485036627e+00,1.436389065881324534e+00,1.407718104734244191e+00,-3.113676086598499149e-01,2.724487813319662166e+00
1.107246586855133996e+00,4.103849421362968819e+00,2.657246009715331869e+00,2.610802578477732228e-01,2.680900594600868381e+00,5.123283569420943095e+00,-3.334578599646818020e-01,3.424272651545070989e+00,4.738933111105205764e-01,2.136832533537130985e+00
3.735585511211522824e+00,2.855018789659808043e+00,-1.307671813135216743e+00,2.924006125137917245e+00,2.469736053227211681e+00,-1.890616987583596531e+00,4.970480609425249885e-02,-7.078130595860456786e-01,6.322516359820974374e-01,-1.252981395894526173e+00
1.386880790655742102e+00,4.682409249677922602e+00,4.998500445772512180e+00,-1.097125926254267414e+00,3.028058273498951181e+00,2.067105659365322534e+00,8.934290821155714823e-01,1.587174828578777452e+00,2.097223833894759082e+00,3.870993850100882927e+00
2.569980887977115103e+00,1.855382061036130237e+00,-1.671572683592985387e+00,2.180021619147610723e-01,-7.363274434375011168e-01,2.089190320119210131e+00,3.731573374274080201e+00,2.763294364842187711e+00,-2.220722215369479002e+00,-4.138730752118847112e-01
-2.098363921128237664e+00,1.429668464974822362e+00,-1.437591720306434562e+00,2.816074456760617739e-01,-1.798851245281766653e+00,6.117876574705770620e-01,1.748233121907339260e+00,-1.855427156637357244e+00,1.278939856736470482e+00,2.941626511301274616e-01
1.748271956475911715e+00,3.331670314070830363e-01,1.469702637654644928e+00,8.840318396022320835e-01,3.777535082188911097e+00,-8.224841806085684270e-01,2.862411951610419614e+00,1.109211488343325724e+00,3.337822580763708302e+00,4.848268772585082043e-01
1.704487143449257003e+00,-4.303434202548075405e-01,9.908551509065101071e-01,2.020616251115331607e+00,-1.012196101303142415e+00,-2.068928268142096183e+00,4.184033073887650778e-01,2.080565083395450543e+00,2.102947600417396146e+00,1.091011216316421173e+00
1.132066927881895779e+00,-9.853556552700929450e-01,1.020861423553718783e+00,2.113573075536243184e+00,2.233609920823397932e+00,4.871510783696818336e+00,-3.805387581654476215e+00,1.721201628781709791e+00,2.676411229613708365e+00,1.175658135489277445e+00
-1.855801995085285816e-01,3.185682657864608913e+00,1.224887658548287295e+00,1.109249355678404214e+00,3.011012775003058639e+00,5.585668467787711089e-01,3.039188785784296964e-01,1.339971039704905609e+00,4.674469718726137479e+00,-2.007003594558765536e-01
-1.281891501864348637e+00,3.547291891062427371e-01,-3.815444053285711457e-01,2.625390729653899857e+00,1.332542498474498016e+00,2.473779718612623579e+00,1.321833747565776651e+00,1.353088808079746075e+00,3.481571027901071425e+00,3.354631664593330953e+00
2.408880414878156184e+00,6.143852017658671949e-01,2.552910868820334134e+00,-5.476258754838992937e-01,-2.877671716115397516e+00,-4.516598025390239357e-01,7.523960918557055955e+00,3.769086647317901662e+00,2.638608049147422641e+00,1.366534611250201259e+00
-8.168407641066646185e-01,3.935318036011589360e+00,-3.424044493305080206e+00,1.711413297359377861e+00,-2.835666397046946674e+00,-2.051945390304241723e+00,2.141338051265078146e+00,8.055468294851997335e-01,4.008376244485471473e-01,-1.227243355689765780e-01
3.095272362844371461e+00,9.106892352561640758e-01,9.170350874325724488e-01,2.204412906528544269e+00,2.881914646814710768e+00,-3.011085129422519935e-01,-7.174886219943219512e-01,2.211136782781712107e+00,3.460226644235350868e+00,-3.303452583238023266e+00
1.285052498336564930e-01,-7.342965926348663519e-01,1.314228625738171452e+00,9.039115488116200581e-01,1.374461912593474944e+00,4.813704711274365167e+00,2.344420396374421678e+00,2.529784800663240851e+00,8.669602736142432153e-01,3.174958602871920998e+00
-1.080397523513584312e+00,1.398154251042586171e+00,2.840074940117484736e+00,-2.196856213585509643e+00,3.414738412435912807e+00,1.908232638191095010e+00,1.186412820781132416e+00,2.235147794318524728e+00,6.035726176047581326e+00,6.232531295386376513e-01
-1.082633755733303782e-01,1.021265023183880016e+00,7.360237140206518647e-02,8.219758380935393571e-01,1.608142713002230773e+00,2.668522437687933735e+00,-1.489592332116035145e+00,-2.406263341485827656e+00,4.288442972351353966e+00,4.169537237983688804e+00
-1.481234508793587423e+00,8.635201093416379203e-01,2.718377344166058140e+00,-2.152940152480136149e+00,3.431078469274580822e+00,3.542418594247548125e+00,-9.355406005353144039e-01,9.971813769638799840e-01,2.679507261439569299e-01,3.650289455099709368e+00
-1.439077930886645706e+00,2.088774984372776089e+00,8.563472931337213767e-01,-8.664029424326977757e-01,-1.189119886697328043e+00,-2.822308289842328843e+00,5.234746038019454595e+00,-1.072291290375429584e+00,2.952055664844540628e-01,-2.676275121086282849e-01
-3.114932391151024937e+00,6.155811209386946592e-01,2.555869995100463310e+00,-1.622872586555869523e+00,2.640899823558295889e+00,-4.098998136497271350e-02,2.101488250589242490e+00,-8.060228610049542386e-01,4.711662063523418098e+00,3.091097174947210036e+00
2.224591962207363771e+00,5.425160581436098139e-01,2.762350755358895515e+00,1.786983046622121041e+00,5.772814667713186410e-01,3.405494671699966336e+00,3.901725412818961125e+00,2.493685045584032700e+00,4.438740480413377876e-01,2.769067187491982551e+00
4.486698087749283914e+00,4.211318042990133570e+00,-2.023622106683153454e+00,1.718809935261138122e+00,4.830374544371899503e+00,2.694047917689446958e+00,-2.396340008446685488e+00,1.322891548456903488e+00,4.344842292335013845e+00,2.643012151415857325e+00
-5.378221085313014127e-01,-1.351869617271257651e+00,-7.412515936057045840e-01,-9.017409003907534970e-01,1.527496649548597096e+00,2.729789212976104995e+00,5.260581579652075929e-02,2.664913139364216477e+00,4.081275887717001893e+00,9.566441043958293089e-02
2.913565209039942761e-01,-2.120864933239847705e-01,2.705357235553305539e+00,6.179753364876930943e-01,2.069669621930278591e+00,3.101470657017768584e+00,-1.297201607680978086e-01,-3.528585708192212955e+00,3.754537169813685349e-01,2.512936915268759730e+00
-1.236009537371630440e+00,1.318864408878017036e+00,3.029654060968443030e+00,-1.916464133333321551e-01,1.107299297947364591e+00,1.140459373882096061e+00,4.247141032038969755e+00,1.340945430895575052e+00,-9.669016026709538192e-01,6.409543809068588560e-01
2.900526527629754270e+00,1.303813122121591173e+00,-9.092632581108225365e-01,8.275757234349021552e-01,5.917616466755863947e-01,1.427662240792030079e+00,3.193308569851719625e+00,1.976341699859991641e+00,1.936980601433987703e-01,-1.866360365062183835e+00
3.656572599704952964e+00,-5.938968177739163412e-01,-1.578931271661948132e+00,1.017436738811205332e+00,1.830111284845173047e+00,2.317792763697668068e+00,5.802528603211258851e-01,-1.510941557057215112e+00,1.343333266177667573e+00,1.932249615869933379e+00
-2.931600002196078414e+00,3.117956267404058401e+00,2.799252890170746078e+00,4.379007724454238470e+00,3.132851622259521740e+00,1.440877031701467414e+00,1.797608421384812694e+00,-3.931478964428846146e-01,7.732689034135890038e-01,8.822674919856666742e-01
1.886788908258946185e+00,9.450587323316306243e-01,8.965680394489115024e-01,-1.676954149774492198e+00,2.086536229585662650e+00,-1.603815529611274604e+00,-3.767224173381488739e-01,4.113105062099979392e+00,2.520546217828284696e+00,5.654813923118966912e+00
1.059933566623693646e-01,2.073638237284331609e+00,5.354433931196449947e+00,5.530751488766987300e-01,-1.334283651794400116e+00,7.261770602735818647e-01,3.096516803072453250e+00,1.460958892356895023e+00,4.813472815406067973e+00,5.260534001735469589e-01
2.982581377838692038e+00,2.257797583121168294e+00,2.445739412046318006e-01,2.811149151017431791e+00,-2.849618451647709660e-01,1.410980342106156193e+00,2.263190328077991254e+00,1.183998214790113357e+00,-1.744531227188501177e+00,-1.990509010771107867e+00
1.604096966593899776e+00,-2.562607494766824701e+00,3.297856643971768253e+00,5.584739370826119043e+00,1.373679329485911316e+00,-5.196355184718186582e-01,-8.740021812581688643e-01,2.397380857003590382e-01,9.222741677654388015e-01,2.002933860211126404e+00
2.562945420413499598e+00,-2.474001278639008206e+00,7.926495723806691318e-01,4.544029175267644827e-01,2.034447002983453601e+00,1.873125165614794918e+00,1.706760577487092867e+00,-1.437970695099727858e-01,-6.629952778351949627e-01,-1.697363184965944516e+00
7.552451177079880784e-01,4.142928366961775133e+00,3.191396459100343197e+00,1.518459074662185770e+00,1.447064901527483682e+00,-1.099134923744975234e+00,1.159883184210845020e+00,6.169301472105328532e-01,2.055888390400322674e+00,2.320718876015708254e+00
-1.170957396125217098e+00,4.107853192726152791e+00,-3.704159275204377266e-02,-1.075470401326614978e+00,2.110515283545530085e+00,7.317625540749407298e-01,-2.171657699087909066e+00,-1.780874565336337367e+00,1.583337535693448039e+00,3.965657268925174783e+00
1.685126752326763899e+00,2.053724255573251334e+00,2.118139447606416592e+00,-6.697078500092941145e-01,-1.441148205848910568e-01,1.486091938813977054e+00,-2.100837133816811253e+00,1.261581558351094534e+00,2.239559929289708151e+00,-2.813432154017872500e-01
1.225535818001676214e+00,-9.695299023464895027e-01,3.716519104905872339e+00,-1.701377609180610095e+00,-5.933392643472017447e-01,5.785859141910624226e-01,8.037523076374435416e-01,-6.395412657163448422e-01,1.212129718560098990e+00,-1.001261024097264418e-01
7.697804858209679191e-01,1.242095479133971780e+00,2.340647273684781204e+00,1.526147298895581983e+00,-1.870512856197534157e+00,4.125812078808062111e+00,2.274034441798777451e+00,1.535055273622350169e+00,2.256767973193079868e+00,3.463966829520236157e+00
-5.619913083685977639e+00,1.300264537059030223e+00,-2.144461291237231393e+00,1.106388002822436212e+00,2.156963433200109470e-01,2.582938814103504566e+00,1.573703361980462123e+00,2.361222941826937927e+00,4.162207879442722636e+00,-1.786801541902165891e+00
7.995217882904862572e-01,4.792897816779181364e-01,-1.892058803082318663e+00,2.639154853277163149e+00,-1.863818921584716959e+00,-7.207515299047134727e-01,1.015997370465608673e+00,-1.061200234139448417e+00,1.061289398101387560e+00,-7.460917884911769660e-01
1.674544578036850417e+00,-2.120359753789176516e+00,-3.143192673824307670e-01,-9.009490489833564819e-01,7.865855802273176156e-01,3.405907397654547974e+00,1.159923802470529175e+00,2.054529148219617518e+00,2.938250449971068434e+00,3.680937396298073594e+00
-5.275176223942324993e-01,2.724191177329512992e-02,3.489874183258312001e+00,-9.796761717723561080e-01,-1.511952204198480088e+00,-1.236004500827556862e+00,2.102209946947765751e+00,4.518041653189297513e-02,3.764684568308539703e+00,1.266597413020730034e+00
2.986502471628706412e-01,2.321770328805287775e+00,1.636466412308689611e+00,3.931692704326720467e+00,-1.232772209944979602e+00,1.686542538132145053e+00,-1.654328958103606223e-02,1.330571902572798892e+00,3.998744290366256227e+00,1.807485030636305501e-01
1.533377691326068604e+00,2.239608159300273016e+00,2.295915181849213393e+00,-2.150920709747878412e+00,1.104925630111475821e+00,-5.624164947304959028e-02,5.063326628753616276e+00,3.383363972488207416e+00,1.303839656542101988e+00,5.479363260292101634e-01
-5.420931546030275383e-01,2.757932090983455709e+00,1.786608556834792916e+00,-1.572839734760538288e-01,3.473725006212274202e+00,5.140190725417466133e+00,-6.798502023804020578e-01,3.349930788994044839e+00,3.232882768776363491e+00,3.004765397748826672e+00
-1.404004576113273561e+00,-2.414298069540596892e-01,-8.086217989263445594e-01,-1.230734680256529989e+00,2.230837071824530060e+00,3.390304490941755677e+00,1.836620049685806055e+00,1.820962547693827593e+00,2.545095139496384107e+00,-1.148391917984006305e+00
1.809340725682971218e+00,1.606274458583629938e+00,-1.008879850132690992e+00,2.964088400572125526e+00,-1.865446306173193514e-01,1.775737819408857110e+00,1.465946031315404685e+00,1.994969103389680809e+00,3.713311240617892750e+00,4.558290192048595202e+00
2.359107141194018986e+00,1.267159293603002945e+00,1.478141868549949445e+00,4.329203048121939013e-01,-2.915931490978341811e-01,-1.763455059049565898e+00,-3.216578722111846922e-01,1.728937018246610835e+00,4.048386801516988542e-02,-2.078837125496964866e+00
2.798786600808111480e+00,4.327693828201229387e+00,2.473115967843876550e+00,-3.264367369877536618e-01,6.703934490386820322e-01,3.356418617757127354e+00,7.773706209162514202e-01,-2.562478040832408821e-01,-2.631590175647194663e+00,-2.679946934333216291e+00
3.010008677066262628e-01,6.464792533150212961e+00,2.515945464691096589e+00,-5.511028143092769893e-01,4.347418004729325602e+00,8.170080138936822722e-01,-2.979137230514623091e+00,3.310195061572379416e+00,6.949006145897708153e-01,4.284582328080085212e+00
1.369519189745082910e+00,-1.511492775206370043e+00,2.624827281433257387e+00,-1.257346479143198748e+00,-1.734849320476456791e+00,-5.000149427737408114e-01,-2.356630212033408445e-01,2.579192358735737045e+00,-1.210909310773736536e+00,3.588593390637490277e+00
-2.221713759460235416e+00,3.723594321160875964e+00,-7.960371366734787513e-01,-2.061448619138698479e+00,4.534926897876450980e+00,1.400220749508535256e+00,1.558056182624092123e-01,2.226117327302205018e-01,2.887632285871436721e+00,-1.304611924170917980e+00
-8.939683597984730001e-01,5.554187669348528145e-01,2.348605403324501406e+00,1.623777462186646980e+00,1.802403575155038462e+00,4.449508674744345527e+00,-1.015141188017223417e+00,-3.341795800464657518e+00,-1.189694583674245187e+00,8.670814730010624194e-01
-9.571487036129046055e-01,6.518901654215655261e-01,1.092538407002753731e+00,9.913395781285243569e-01,1.469718795824583202e+00,1.849300093373075660e+00,4.011389523433516180e-01,-1.971145262783281504e-01,8.615044201410057001e-01,1.393609703879997497e+00
2.583197082471055950e+00,-4.511485511753845490e-01,3.328280924465392143e+00,1.523908187006292714e+00,2.959224015922695017e+00,1.378048374789612840e+00,2.542235083881019264e+00,-3.705988136595501636e+00,4.045869447054313284e-01,-2.659843669714319958e+00
3.268417631243909049e+00,1.202895092954759937e+00,1.724884725756822279e+00,6.328784367114244080e-01,8.185924419862598000e-01,1.593454454506466389e+00,-2.861214545589163549e-01,4.600888187081585978e-01,1.790769871397505764e+00,1.932731712126078971e+00
2.366251808516829591e+00,2.306765264142364380e+00,1.206018441084798054e+00,7.781600539282936824e-01,-8.758332114116083866e-02,-1.240917814920298179e+00,-4.800927766115916095e-01,-2.033819591031621243e+00,-1.391120772186214272e-01,3.421369096958866707e-01
-6.748231524540299064e-02,-5.999759331048394317e-01,-3.317240049438475946e+00,4.524167724817329983e+00,-9.670721696192919881e-01,3.462239599641676602e-01,4.576681779401497785e+00,5.905077311566462317e-01,2.423750330972946898e+00,-5.419660589150548935e-01
4.263605383163321605e+00,4.117137045199298351e-01,1.447373724425585539e+00,4.088776543085886339e-01,-2.289399168548130747e-01,-4.201645422799821228e-01,-8.979063417374611999e-01,-1.158671812331578455e+00,-1.897479160520592734e+00,-2.145155302733355196e+00
-2.484358137184871307e+00,9.534408109847336554e-01,-2.039537298515551544e+00,1.031711783009613415e+00,4.505711695529909799e-01,1.320785183903623095e+00,5.944662834602621251e-03,3.953737837299453606e-01,2.710498179862446122e+00,2.304659642184344381e+00
4.159599035550075596e-01,-4.212355713398312496e+00,8.182630751224647669e-01,2.764652874867179033e+00,2.255240293584508393e+00,-1.452170592089451429e+00,2.287185861942392151e+00,2.748880511292098205e+00,2.161409775026250646e+00,-5.515961289455809657e-01
-2.433867408353702189e+00,4.875284942305305735e-01,4.583257437528391876e+00,1.332861145225133770e+00,2.613926575533376706e+00,2.362198203872818869e+00,5.606796928204085817e-02,-2.501581019243103166e-01,7.329573329460622455e-01,-2.402281128430734380e+00
4.792595063825487500e+00,-1.190469585321275003e+00,1.940561650274366112e+00,-2.219987295846086450e+00,2.025089475328964106e+00,4.160193635109695975e+00,2.363111932124366987e+00,2.415029142466076806e+00,2.983996135964461338e+00,8.761292263155254778e-01
1.294103362323131723e+00,1.914627064078830987e+00,5.169465489398362479e+00,1.303016025580577386e+00,7.793547299571628173e-01,1.980625813473955610e+00,2.294237131739491176e+00,9.491611753634054960e-01,2.587324058195942911e+00,9.274107995633139589e-01
-7.690336205590991847e-01,4.023744829112185784e+00,3.360503651587641194e+00,-5.571592261551724379e-01,4.439319832036249913e+00,-2.686526088075626983e-01,1.578950472068515687e+00,1.838558426716554672e+00,3.461669418370491247e+00,1.187123771332246669e+00
-2.253666098624190095e+00,-1.571114882438787275e+00,1.587078240883456948e+00,4.480590747508008675e+00,-7.583156666561592374e-01,3.397325180162205083e+00,-2.383354657873909821e-01,2.826825866851517599e+00,-1.455379858296270978e-01,3.148496241057128220e+00
5.881686071820946271e-01,2.355720213119101292e+00,1.013515936372811233e+00,-9.699580239159876216e-01,9.577033857767335290e-01,1.991602572395561932e+00,-1.952656826803705892e+00,2.469493848958518090e+00,2.170360448023811895e+00,2.302250691064252841e+00
-1.499239886247154985e+00,-6.772956520095002597e-01,-2.569389256788500164e-01,8.646923099841941074e-01,1.952736345546391972e+00,2.667682346302100438e+00,3.575114951161842747e+00,5.403486128049844517e+00,6.349560870164175919e-01,-6.626915672273324676e-01
-1.502686825454407238e+00,3.172709830211974058e+00,-2.312065211148935262e+00,6.434013701462257817e-01,7.573624849460609543e-01,5.441354981957305936e-01,-1.102372953362170005e+00,-2.170542721197997738e-01,3.501595621294010030e+00,8.845242200139381561e-01
4.367041570240047577e+00,4.218788017593824158e+00,2.448710678682890940e+00,-8.910404830480075367e-01,6.481088735649861654e+00,2.423730808815056204e+00,2.555213158338218271e+00,-1.788900355400633857e-01,-6.729850141142418307e-02,7.486994678104127443e-01
6.432272388000775942e-01,2.978973580908925278e+00,-9.410493205435896957e-01,3.793089584358831923e-01,3.508618534099448460e+00,2.352187722158202821e+00,5.332298044115582947e+00,1.908331294372686893e+00,3.107021783952024663e+00,6.057065415026735566e-01
4.149506221428445052e+00,1.109619501718256407e+00,4.636182725675506155e-01,1.200397078080557067e+00,-1.191734393687159388e-01,-5.559523198384909159e-01,9.746944962898946851e-01,-2.218812991522042921e+00,6.783758285315614200e-01,-2.618071748853610270e+00
1.998334472519067262e+00,-3.265622444466316665e+00,1.550693908355704753e+00,7.198530511834167811e+00,9.670185572518892325e-01,2.047320425097285401e+00,2.749381406623524704e+00,8.848912564372464207e-01,1.034129950455011882e+00,2.993676940468056991e+00
-1.277963800963911378e+00,-5.095282299857522013e-01,1.854065871459184889e+00,3.349296301842931145e-01,-2.771613710994552893e+00,3.178719928819184748e+00,2.744331052867558185e+00,2.991407443960538259e+00,-8.242241904491330873e-01,-1.454173648505452943e-01
